1556664511.020892000,136,2,40,216
1556664511.020894000,88,1,25,24
1556664511.021276000,136,2,40,120
1556664511.021282000,88,1,25,24
1556664511.022090000,136,2,40,216
1556664511.022096000,88,1,25,24
1556664511.026527000,84,2,44,6
1556664511.026533000,68,1,29,6
1556664511.027330000,979,2,40,243
1556664511.027337000,88,1,25,24
1556664511.028040000,76,1,27,24
1556664511.028046000,68,1,28,24
1556664511.028048000,136,2,40,216
1556664511.028050000,88,1,25,24
1556664511.041325000,76,1,27,24
1556664511.041331000,68,1,28,24
1556664511.041333000,1094,2,40,243
1556664511.041335000,88,1,25,24
1556664511.041337000,426,2,40,243
1556664511.041339000,88,1,25,24
1556664511.042578000,258,0,8,6
1556664511.043048000,264,0,8,6
1556664511.060691000,84,2,44,6
1556664511.060697000,68,1,29,6
1556664511.060699000,136,2,40,300
1556664511.060701000,88,1,25,24
1556664511.085257000,812,2,40,300
1556664511.085263000,88,1,25,24
1556664511.085757000,76,1,27,24
1556664511.085762000,68,1,28,24
1556664511.085764000,136,2,40,243
1556664511.085766000,88,1,25,24
1556664511.087222000,76,1,27,24
1556664511.087228000,68,1,28,24
1556664511.087230000,136,2,40,243
1556664511.087232000,88,1,25,24
1556664511.104202000,136,2,40,300
1556664511.104207000,88,1,25,24
1556664511.104586000,76,1,27,24
1556664511.104592000,68,1,28,24
1556664511.104594000,136,2,40,243
1556664511.104596000,88,1,25,24
1556664511.145238000,258,0,8,6
1556664511.145243000,264,0,8,6
1556664511.189857000,221,0,4,6
1556664511.190222000,243,0,5,6
1556664511.190226000,68,1,29,6
1556664511.209137000,221,0,4,6
1556664511.209434000,243,0,5,6
1556664511.209441000,68,1,29,6
1556664511.235176000,84,2,36,6
1556664511.235182000,68,1,29,6
1556664511.247629000,258,0,8,6
1556664511.247635000,264,0,8,6
1556664511.311193000,84,2,44,24
1556664511.311198000,68,1,29,24
1556664511.320208000,76,1,27,24
1556664511.320211000,68,1,28,24
1556664511.320212000,301,2,40,243
1556664511.320214000,88,1,25,24
1556664511.320216000,84,2,44,24
1556664511.320218000,68,1,29,24
1556664511.323681000,76,1,27,24
1556664511.323688000,68,1,28,24
1556664511.323690000,148,2,40,243
1556664511.323692000,88,1,25,24
1556664511.342414000,147,2,40,300
1556664511.342419000,88,1,25,24
1556664511.342421000,144,2,40,300
1556664511.342423000,88,1,25,24
1556664511.343024000,76,1,27,24
1556664511.343030000,68,1,28,24
1556664511.343032000,136,2,40,243
1556664511.343034000,88,1,25,24
1556664511.343036000,136,2,40,243
1556664511.343037000,88,1,25,24
1556664511.343918000,76,1,27,24
1556664511.343924000,68,1,28,24
1556664511.343926000,376,2,40,243
1556664511.343928000,88,1,25,24
1556664511.349995000,259,0,8,6
1556664511.350002000,264,0,8,6
1556664511.350059000,84,2,44,6
1556664511.350295000,68,1,29,6
1556664511.350316000,76,1,27,24
1556664511.350637000,68,1,28,24
1556664511.350643000,151,2,40,300
1556664511.350645000,88,1,25,24
1556664511.361047000,149,2,40,6
1556664511.361053000,68,1,29,6
1556664511.361055000,136,2,40,300
1556664511.361057000,88,1,25,24
1556664511.364086000,1584,2,40,300
1556664511.364092000,88,1,25,24
1556664511.364094000,1584,2,40,300
1556664511.364096000,88,1,25,24
1556664511.364649000,76,1,27,24
1556664511.364656000,68,1,28,24
1556664511.364658000,136,2,40,243
1556664511.364660000,88,1,25,24
1556664511.365199000,1584,2,40,300
1556664511.365206000,88,1,25,24
1556664511.365220000,1584,2,40,300
1556664511.365222000,88,1,25,24
1556664511.365892000,76,1,27,24
1556664511.365898000,68,1,28,24
1556664511.365900000,136,2,40,243
1556664511.365903000,88,1,25,24
1556664511.366051000,1584,2,40,300
1556664511.366055000,88,1,25,24
1556664511.366195000,1584,2,40,300
1556664511.366199000,88,1,25,24
1556664511.366525000,76,1,27,24
1556664511.366532000,68,1,28,24
1556664511.366730000,136,2,40,243
1556664511.366738000,88,1,25,24
1556664511.366767000,136,2,40,243
1556664511.366769000,88,1,25,24
1556664511.367045000,933,2,40,300
1556664511.367052000,88,1,25,24
1556664511.367384000,76,1,27,24
1556664511.367391000,68,1,28,24
1556664511.367533000,136,2,40,243
1556664511.367537000,88,1,25,24
1556664511.382162000,136,2,40,300
1556664511.382168000,88,1,25,24
1556664511.383120000,76,1,27,24
1556664511.383127000,68,1,28,24
1556664511.383129000,211,2,40,243
1556664511.383131000,142,2,40,243
1556664511.383133000,88,1,25,24
1556664511.383653000,76,1,27,24
1556664511.383661000,68,1,28,24
1556664511.383662000,181,2,40,243
1556664511.383664000,88,1,25,24
1556664511.386521000,221,0,4,6
1556664511.400251000,136,2,40,300
1556664511.400257000,88,1,25,24
1556664511.401010000,187,2,40,300
1556664511.401017000,88,1,25,24
1556664511.401476000,76,1,27,24
1556664511.401483000,68,1,28,24
1556664511.401485000,136,2,40,243
1556664511.401487000,88,1,25,24
1556664511.403926000,76,1,27,24
1556664511.403933000,68,1,28,24
1556664511.403935000,1089,2,40,243
1556664511.403937000,88,1,25,24
1556664511.403939000,76,1,27,24
1556664511.404009000,68,1,28,24
1556664511.404011000,426,2,40,243
1556664511.404013000,88,1,25,24
1556664511.406827000,221,0,4,6
1556664511.421784000,136,2,40,300
1556664511.421790000,88,1,25,24
1556664511.445222000,814,2,40,300
1556664511.445228000,88,1,25,24
1556664511.445678000,76,1,27,24
1556664511.445685000,68,1,28,24
1556664511.445687000,136,2,40,243
1556664511.445689000,88,1,25,24
1556664511.452368000,258,0,8,6
1556664511.452375000,264,0,8,6
1556664511.461050000,84,2,44,6
1556664511.461056000,68,1,29,6
1556664511.463166000,76,1,27,24
1556664511.463172000,68,1,28,24
1556664511.463174000,1089,2,40,243
1556664511.463176000,88,1,25,24
1556664511.463178000,76,1,27,24
1556664511.463755000,68,1,28,24
1556664511.463761000,426,2,40,243
1556664511.463763000,88,1,25,24
1556664511.481026000,136,2,40,300
1556664511.481032000,88,1,25,24
1556664511.504877000,143,2,40,6
1556664511.504884000,68,1,29,6
1556664511.504886000,812,2,40,300
1556664511.504938000,88,1,25,24
1556664511.505766000,76,1,27,24
1556664511.505773000,68,1,28,24
1556664511.505775000,136,2,40,243
1556664511.505777000,88,1,25,24
1556664511.536705000,76,1,27,24
1556664511.536712000,68,1,28,24
1556664511.536714000,1089,2,40,243
1556664511.536716000,88,1,25,24
1556664511.536718000,426,2,40,243
1556664511.536720000,88,1,25,24
1556664511.543737000,76,1,27,24
1556664511.543743000,68,1,28,24
1556664511.543745000,132,2,40,300
1556664511.543747000,88,1,25,24
1556664511.554687000,258,0,8,6
1556664511.554961000,264,0,8,6
1556664511.554966000,136,2,40,300
1556664511.554968000,88,1,25,24
1556664511.578637000,812,2,40,300
1556664511.578643000,88,1,25,24
1556664511.579128000,76,1,27,24
1556664511.579134000,68,1,28,24
1556664511.579136000,136,2,40,243
1556664511.579138000,88,1,25,24
1556664511.579617000,76,1,27,24
1556664511.579623000,68,1,28,24
1556664511.579625000,136,2,40,243
1556664511.579627000,88,1,25,24
1556664511.596909000,136,2,40,300
1556664511.596915000,88,1,25,24
1556664511.597620000,76,1,27,24
1556664511.597627000,68,1,28,24
1556664511.597629000,136,2,40,243
1556664511.597631000,88,1,25,24
1556664511.644018000,84,2,44,6
1556664511.644023000,68,1,29,6
1556664511.657050000,259,0,8,6
1556664511.657479000,264,0,8,6
1556664511.660242000,84,2,36,6
1556664511.660248000,68,1,29,6
1556664511.660250000,167,2,40,243
1556664511.660252000,88,1,25,24
1556664511.660254000,167,2,40,243
1556664511.660580000,88,1,25,24
1556664511.660587000,76,1,27,24
1556664511.660589000,68,1,28,24
1556664511.660590000,136,2,40,216
1556664511.660592000,88,1,25,24
1556664511.661222000,76,1,27,24
1556664511.661228000,68,1,28,24
1556664511.661230000,136,2,40,216
1556664511.661232000,88,1,25,24
1556664511.759621000,258,0,8,6
1556664511.759627000,264,0,8,6
1556664511.803582000,76,1,27,24
1556664511.803588000,68,1,28,24
1556664511.803590000,1061,2,40,150
1556664511.803592000,88,1,25,24
1556664511.804228000,84,2,44,24
1556664511.804235000,68,1,29,24
1556664511.804237000,84,2,36,24
1556664511.804239000,68,1,29,24
1556664511.804866000,188,0,4,6
1556664511.804872000,76,1,27,24
1556664511.804874000,68,1,28,24
1556664511.804876000,152,2,40,150
1556664511.805026000,88,1,25,24
1556664511.805340000,243,0,5,6
1556664511.805346000,68,1,29,6
1556664511.822316000,130,2,40,300
1556664511.822323000,88,1,25,24
1556664511.824116000,188,0,4,6
1556664511.824522000,243,0,5,6
1556664511.824526000,68,1,29,6
1556664511.826131000,394,2,40,300
1556664511.826137000,88,1,25,24
1556664511.830569000,76,1,27,24
1556664511.830575000,68,1,28,24
1556664511.830577000,144,2,40,150
1556664511.830579000,144,2,40,150
1556664511.830581000,88,1,25,24
1556664511.848866000,144,2,40,300
1556664511.848872000,88,1,25,24
1556664511.848874000,144,2,40,300
1556664511.848877000,88,1,25,24
1556664511.849478000,188,0,4,6
1556664511.850644000,76,1,27,24
1556664511.850650000,68,1,28,24
1556664511.850652000,136,2,40,150
1556664511.850654000,88,1,25,24
1556664511.850655000,76,1,27,24
1556664511.850657000,68,1,28,24
1556664511.850659000,136,2,40,150
1556664511.850790000,88,1,25,24
1556664511.862004000,258,0,8,6
1556664511.862013000,264,0,8,6
1556664511.864347000,76,1,27,24
1556664511.864355000,68,1,28,24
1556664511.864357000,341,2,40,150
1556664511.864359000,341,2,40,150
1556664511.864361000,88,1,25,24
1556664511.864363000,84,2,36,6
1556664511.864365000,68,1,29,6
1556664511.869986000,188,0,4,6
1556664511.881454000,136,2,40,300
1556664511.881460000,88,1,25,24
1556664511.881462000,136,2,40,300
1556664511.881464000,88,1,25,24
1556664511.895294000,1554,2,40,300
1556664511.895300000,88,1,25,24
1556664511.895701000,1554,2,40,300
1556664511.895708000,88,1,25,24
1556664511.896567000,1554,2,40,300
1556664511.896574000,88,1,25,24
1556664511.896858000,1554,2,40,300
1556664511.896864000,76,1,27,24
1556664511.896866000,68,1,28,24
1556664511.896868000,1554,2,40,180
1556664511.896870000,88,1,25,24
1556664511.897201000,918,2,40,300
1556664511.897209000,88,1,25,24
1556664511.897354000,76,1,27,24
1556664511.897358000,68,1,28,24
1556664511.897360000,136,2,40,150
1556664511.897362000,136,2,40,150
1556664511.897364000,88,1,25,24
1556664511.897693000,919,2,40,300
1556664511.897700000,88,1,25,24
1556664511.897702000,76,1,27,24
1556664511.897840000,68,1,28,24
1556664511.897845000,136,2,40,150
1556664511.897846000,136,2,40,150
1556664511.897932000,88,1,25,24
1556664511.898268000,76,1,27,24
1556664511.898275000,68,1,28,24
1556664511.898277000,136,2,40,150
1556664511.898279000,88,1,25,24
1556664511.898607000,76,1,27,24
1556664511.898613000,68,1,28,24
1556664511.898615000,136,2,40,150
1556664511.898617000,88,1,25,24
1556664511.909650000,76,1,27,24
1556664511.909655000,68,1,28,24
1556664511.909658000,365,2,40,150
1556664511.909660000,365,2,40,150
1556664511.909662000,88,1,25,24
1556664511.927895000,187,2,40,300
1556664511.927901000,88,1,25,24
1556664511.927903000,187,2,40,300
1556664511.927905000,88,1,25,24
1556664511.938084000,76,1,27,24
1556664511.938090000,68,1,28,24
1556664511.938092000,1061,2,40,150
1556664511.938094000,1061,2,40,150
1556664511.938096000,88,1,25,24
1556664511.964419000,258,0,8,6
1556664511.964425000,264,0,8,6
1556664511.991444000,594,2,40,300
1556664511.991449000,88,1,25,24
1556664511.992170000,698,2,40,300
1556664511.992177000,88,1,25,24
1556664511.993200000,232,2,40,300
1556664511.993207000,88,1,25,24
1556664511.993686000,170,2,40,300
1556664511.993693000,88,1,25,24
1556664511.996864000,136,2,40,300
1556664511.996870000,88,1,25,24
1556664511.996872000,76,1,27,24
1556664511.996874000,68,1,28,24
1556664511.996876000,136,2,40,150
1556664511.996878000,88,1,25,24
1556664511.998382000,594,2,40,300
1556664511.998388000,76,1,27,24
1556664511.998390000,68,1,28,24
1556664511.998392000,594,2,40,180
1556664511.998394000,88,1,25,24
1556664511.998396000,752,2,40,300
1556664511.998781000,88,1,25,24
1556664511.998785000,273,2,40,300
1556664511.998787000,170,2,40,300
1556664511.998789000,88,1,25,24
1556664512.008680000,76,1,27,24
1556664512.008686000,68,1,28,24
1556664512.008689000,136,2,40,150
1556664512.008691000,88,1,25,24
1556664512.014436000,223,0,4,6
1556664512.014947000,243,0,5,6
1556664512.014953000,68,1,29,6
1556664512.066855000,259,0,8,6
1556664512.066862000,264,0,8,6
1556664512.066863000,84,2,44,6
1556664512.066865000,68,1,29,6
1556664512.067232000,130,2,40,300
1556664512.067239000,88,1,25,24
1556664512.068164000,124,2,40,243
1556664512.068171000,88,1,25,24
1556664512.069444000,223,0,4,6
1556664512.070093000,243,0,5,6
1556664512.070100000,68,1,29,6
1556664512.084005000,139,2,40,243
1556664512.084011000,88,1,25,24
1556664512.084013000,84,2,44,6
1556664512.084015000,68,1,29,6
1556664512.103593000,136,2,40,300
1556664512.103600000,88,1,25,24
1556664512.105654000,158,2,40,243
1556664512.105690000,88,1,25,24
1556664512.118482000,84,2,44,6
1556664512.118487000,68,1,29,6
1556664512.122944000,136,2,40,300
1556664512.122950000,88,1,25,24
1556664512.131670000,223,0,4,6
1556664512.148047000,172,2,40,300
1556664512.148052000,88,1,25,24
1556664512.149577000,136,2,40,270
1556664512.149583000,88,1,25,24
1556664512.169231000,258,0,8,6
1556664512.169238000,264,0,8,6
1556664512.186192000,223,0,4,6
1556664512.215030000,84,2,36,24
1556664512.215036000,68,1,29,24
1556664512.263997000,76,1,27,24
1556664512.264003000,68,1,28,24
1556664512.264005000,148,2,40,150
1556664512.264007000,88,1,25,24
1556664512.264008000,84,2,36,24
1556664512.264010000,68,1,29,24
1556664512.264440000,76,1,27,24
1556664512.264446000,68,1,28,24
1556664512.264448000,148,2,40,150
1556664512.264450000,88,1,25,24
1556664512.271474000,258,0,8,6
1556664512.271497000,264,0,8,6
1556664512.284379000,310,2,40,300
1556664512.284385000,88,1,25,24
1556664512.285334000,374,2,40,300
1556664512.285340000,88,1,25,24
1556664512.294256000,76,1,27,24
1556664512.294262000,68,1,28,24
1556664512.294264000,144,2,40,150
1556664512.294266000,88,1,25,24
1556664512.302514000,76,1,27,24
1556664512.302520000,68,1,28,24
1556664512.302521000,144,2,40,150
1556664512.302523000,88,1,25,24
1556664512.311822000,144,2,40,300
1556664512.311828000,88,1,25,24
1556664512.314403000,76,1,27,24
1556664512.314406000,68,1,28,24
1556664512.314407000,136,2,40,162
1556664512.314408000,88,1,25,24
1556664512.319384000,144,2,40,300
1556664512.319390000,88,1,25,24
1556664512.321747000,76,1,27,24
1556664512.321753000,68,1,28,24
1556664512.321754000,136,2,40,150
1556664512.321756000,88,1,25,24
1556664512.332758000,76,1,27,24
1556664512.332763000,68,1,28,24
1556664512.332765000,320,2,40,150
1556664512.332767000,320,2,40,150
1556664512.332769000,88,1,25,24
1556664512.340436000,124,2,40,243
1556664512.340442000,124,2,40,243
1556664512.340444000,124,2,40,243
1556664512.340446000,124,2,40,243
1556664512.340447000,124,2,40,243
1556664512.340449000,88,1,25,24
1556664512.350299000,84,2,44,6
1556664512.350305000,68,1,29,6
1556664512.350307000,136,2,40,300
1556664512.350309000,88,1,25,24
1556664512.350329000,136,2,40,300
1556664512.350635000,88,1,25,24
1556664512.365342000,1554,2,40,300
1556664512.365348000,88,1,25,24
1556664512.365350000,1554,2,40,300
1556664512.365352000,88,1,25,24
1556664512.366870000,1554,2,40,300
1556664512.366876000,88,1,25,24
1556664512.367284000,1554,2,40,300
1556664512.367290000,88,1,25,24
1556664512.368232000,902,2,40,300
1556664512.368238000,88,1,25,24
1556664512.368240000,76,1,27,24
1556664512.368242000,68,1,28,24
1556664512.368244000,136,2,40,150
1556664512.368246000,88,1,25,24
1556664512.368248000,76,1,27,24
1556664512.368357000,68,1,28,24
1556664512.368360000,136,2,40,150
1556664512.368361000,88,1,25,24
1556664512.368489000,902,2,40,300
1556664512.368493000,88,1,25,24
1556664512.369046000,76,1,27,24
1556664512.369053000,68,1,28,24
1556664512.369055000,136,2,40,150
1556664512.369057000,136,2,40,150
1556664512.369058000,88,1,25,24
1556664512.369481000,76,1,27,24
1556664512.369487000,68,1,28,24
1556664512.369488000,136,2,40,150
1556664512.369490000,88,1,25,24
1556664512.370218000,76,1,27,24
1556664512.370225000,68,1,28,24
1556664512.370226000,136,2,40,150
1556664512.370228000,88,1,25,24
1556664512.373973000,258,0,8,6
1556664512.373980000,264,0,8,6
1556664512.389418000,84,2,44,6
1556664512.389425000,68,1,29,6
1556664512.417123000,76,1,27,24
1556664512.417129000,68,1,28,24
1556664512.417131000,229,2,40,150
1556664512.417133000,229,2,40,150
1556664512.417135000,88,1,25,24
1556664512.421117000,76,1,27,24
1556664512.421123000,68,1,28,24
1556664512.421125000,148,2,40,243
1556664512.421127000,88,1,25,24
1556664512.421128000,84,2,44,24
1556664512.421130000,68,1,29,24
1556664512.434497000,420,2,40,300
1556664512.434503000,88,1,25,24
1556664512.434505000,420,2,40,300
1556664512.434507000,88,1,25,24
1556664512.436547000,76,1,27,24
1556664512.436556000,68,1,28,24
1556664512.436558000,136,2,40,150
1556664512.436560000,88,1,25,24
1556664512.436562000,76,1,27,24
1556664512.436564000,68,1,28,24
1556664512.436565000,136,2,40,150
1556664512.436790000,88,1,25,24
1556664512.439126000,76,1,27,24
1556664512.439133000,68,1,28,24
1556664512.439136000,884,2,40,150
1556664512.439138000,900,2,40,150
1556664512.439140000,88,1,25,24
1556664512.439953000,144,2,40,300
1556664512.439961000,88,1,25,24
1556664512.440479000,76,1,27,24
1556664512.440485000,68,1,28,24
1556664512.440487000,136,2,40,243
1556664512.440489000,88,1,25,24
1556664512.441512000,76,1,27,24
1556664512.441519000,68,1,28,24
1556664512.441521000,376,2,40,243
1556664512.441524000,88,1,25,24
1556664512.461006000,136,2,40,300
1556664512.461012000,88,1,25,24
1556664512.464267000,1584,2,40,300
1556664512.464274000,88,1,25,24
1556664512.464276000,1584,2,40,300
1556664512.464278000,88,1,25,24
1556664512.464889000,76,1,27,24
1556664512.464897000,68,1,28,24
1556664512.464899000,136,2,40,243
1556664512.464901000,88,1,25,24
1556664512.466019000,1584,2,40,300
1556664512.466026000,88,1,25,24
1556664512.466354000,1584,2,40,300
1556664512.466361000,88,1,25,24
1556664512.466362000,76,1,27,24
1556664512.466702000,68,1,28,24
1556664512.466709000,136,2,40,243
1556664512.466711000,136,2,40,243
1556664512.466713000,88,1,25,24
1556664512.466715000,136,2,40,243
1556664512.466717000,88,1,25,24
1556664512.467208000,1584,2,40,300
1556664512.467214000,88,1,25,24
1556664512.467699000,1584,2,40,300
1556664512.467705000,88,1,25,24
1556664512.468095000,76,1,27,24
1556664512.468102000,68,1,28,24
1556664512.468104000,136,2,40,243
1556664512.468106000,88,1,25,24
1556664512.468442000,933,2,40,300
1556664512.468449000,88,1,25,24
1556664512.468870000,76,1,27,24
1556664512.468876000,68,1,28,24
1556664512.468879000,136,2,40,243
1556664512.468881000,88,1,25,24
1556664512.476083000,258,0,8,6
1556664512.476691000,264,0,8,6
1556664512.486903000,76,1,27,24
1556664512.486909000,68,1,28,24
1556664512.486912000,211,2,40,243
1556664512.486914000,142,2,40,243
1556664512.486916000,88,1,25,24
1556664512.486918000,76,1,27,24
1556664512.486920000,68,1,28,24
1556664512.486921000,181,2,40,243
1556664512.486923000,88,1,25,24
1556664512.500789000,136,2,40,300
1556664512.500795000,88,1,25,24
1556664512.500797000,136,2,40,300
1556664512.500799000,88,1,25,24
1556664512.501614000,136,2,40,300
1556664512.501621000,88,1,25,24
1556664512.503925000,187,2,40,300
1556664512.503932000,88,1,25,24
1556664512.505955000,76,1,27,24
1556664512.505961000,68,1,28,24
1556664512.505963000,1092,2,40,243
1556664512.505965000,88,1,25,24
1556664512.506141000,76,1,27,24
1556664512.506145000,68,1,28,24
1556664512.506279000,426,2,40,243
1556664512.506283000,88,1,25,24
1556664512.512823000,615,2,40,300
1556664512.512829000,88,1,25,24
1556664512.512831000,1019,2,40,300
1556664512.512833000,88,1,25,24
1556664512.513289000,170,2,40,300
1556664512.513296000,88,1,25,24
1556664512.524379000,76,1,27,24
1556664512.524385000,68,1,28,24
1556664512.524387000,136,2,40,150
1556664512.524389000,88,1,25,24
1556664512.525185000,136,2,40,300
1556664512.525192000,88,1,25,24
1556664512.548843000,812,2,40,300
1556664512.548850000,88,1,25,24
1556664512.549319000,76,1,27,24
1556664512.549326000,68,1,28,24
1556664512.549328000,136,2,40,243
1556664512.549330000,88,1,25,24
1556664512.554384000,615,2,40,300
1556664512.554390000,88,1,25,24
1556664512.554969000,974,2,40,300
1556664512.554977000,88,1,25,24
1556664512.554978000,170,2,40,300
1556664512.554981000,88,1,25,24
1556664512.565396000,76,1,27,24
1556664512.565403000,68,1,28,24
1556664512.565405000,1092,2,40,243
1556664512.565526000,76,1,27,24
1556664512.565530000,68,1,28,24
1556664512.565532000,1092,2,40,243
1556664512.565534000,426,2,40,243
1556664512.565655000,88,1,25,24
1556664512.571482000,76,1,27,24
1556664512.571488000,68,1,28,24
1556664512.571490000,136,2,40,150
1556664512.571492000,88,1,25,24
1556664512.578813000,258,0,8,6
1556664512.578819000,264,0,8,6
1556664512.578821000,76,1,27,24
1556664512.578823000,68,1,28,24
1556664512.578825000,901,2,40,150
1556664512.578846000,88,1,25,24
1556664512.583770000,136,2,40,300
1556664512.583777000,88,1,25,24
1556664512.584676000,76,1,27,24
1556664512.584683000,68,1,28,24
1556664512.584685000,870,2,40,150
1556664512.584687000,88,1,25,24
1556664512.598357000,136,2,40,300
1556664512.598363000,88,1,25,24
1556664512.602157000,136,2,40,300
1556664512.602164000,88,1,25,24
1556664512.607142000,812,2,40,300
1556664512.607149000,88,1,25,24
1556664512.607880000,76,1,27,24
1556664512.607888000,68,1,28,24
1556664512.607890000,136,2,40,243
1556664512.607892000,76,1,27,24
1556664512.607894000,68,1,28,24
1556664512.607895000,136,2,40,243
1556664512.607897000,88,1,25,24
1556664512.639844000,76,1,27,24
1556664512.639850000,68,1,28,24
1556664512.639852000,1092,2,40,243
1556664512.639854000,76,1,27,24
1556664512.639856000,68,1,28,24
1556664512.639858000,1092,2,40,243
1556664512.639860000,426,2,40,243
1556664512.639916000,88,1,25,24
1556664512.639919000,1092,2,40,243
1556664512.640060000,88,1,25,24
1556664512.646356000,615,2,40,300
1556664512.646363000,88,1,25,24
1556664512.646988000,619,2,40,300
1556664512.646995000,88,1,25,24
1556664512.646998000,170,2,40,300
1556664512.647000000,88,1,25,24
1556664512.647001000,615,2,40,300
1556664512.647416000,88,1,25,24
1556664512.647875000,628,2,40,300
1556664512.647881000,88,1,25,24
1556664512.647883000,170,2,40,300
1556664512.647885000,88,1,25,24
1556664512.659318000,136,2,40,300
1556664512.659324000,88,1,25,24
1556664512.661641000,76,1,27,24
1556664512.661647000,68,1,28,24
1556664512.661649000,136,2,40,150
1556664512.661651000,88,1,25,24
1556664512.681218000,258,0,8,6
1556664512.681226000,264,0,8,6
1556664512.683026000,76,1,27,24
1556664512.683032000,68,1,28,24
1556664512.683034000,136,2,40,150
1556664512.683036000,88,1,25,24
1556664512.684095000,812,2,40,300
1556664512.684101000,88,1,25,24
1556664512.684784000,76,1,27,24
1556664512.684790000,68,1,28,24
1556664512.684792000,136,2,40,243
1556664512.684794000,88,1,25,24
1556664512.686043000,76,1,27,24
1556664512.686049000,68,1,28,24
1556664512.686051000,136,2,40,270
1556664512.686053000,88,1,25,24
1556664512.691821000,170,2,40,300
1556664512.691826000,88,1,25,24
1556664512.693653000,76,1,27,24
1556664512.693659000,68,1,28,24
1556664512.693795000,148,2,40,150
1556664512.693800000,88,1,25,24
1556664512.705282000,136,2,40,300
1556664512.705288000,88,1,25,24
1556664512.705906000,76,1,27,24
1556664512.705912000,68,1,28,24
1556664512.705913000,136,2,40,270
1556664512.705915000,88,1,25,24
1556664512.783617000,258,0,8,6
1556664512.783624000,264,0,8,6
1556664512.886014000,259,0,8,6
1556664512.886021000,264,0,8,6
1556664512.886023000,84,2,44,6
1556664512.886026000,68,1,29,6
1556664512.886436000,130,2,40,300
1556664512.886442000,88,1,25,24
1556664512.887268000,124,2,40,243
1556664512.887275000,88,1,25,24
1556664512.900599000,84,2,36,24
1556664512.900605000,68,1,29,24
1556664512.912104000,84,2,44,24
1556664512.912110000,68,1,29,24
1556664512.923686000,76,1,27,24
1556664512.923693000,68,1,28,24
1556664512.923695000,150,2,40,150
1556664512.923697000,88,1,25,24
1556664512.923780000,84,2,36,24
1556664512.923782000,68,1,29,24
1556664512.937600000,84,2,44,6
1556664512.937606000,68,1,29,6
1556664512.951243000,313,2,40,300
1556664512.951249000,88,1,25,24
1556664512.957184000,76,1,27,24
1556664512.957190000,68,1,28,24
1556664512.957192000,167,2,40,270
1556664512.957194000,88,1,25,24
1556664512.957196000,84,2,44,24
1556664512.957198000,68,1,29,24
1556664512.957335000,76,1,27,24
1556664512.957340000,68,1,28,24
1556664512.957454000,136,2,40,270
1556664512.957458000,88,1,25,24
1556664512.957907000,76,1,27,24
1556664512.957912000,68,1,28,24
1556664512.957914000,144,2,40,150
1556664512.957916000,88,1,25,24
1556664512.988418000,258,0,8,6
1556664512.988426000,264,0,8,6
1556664513.022150000,76,1,27,24
1556664513.022155000,68,1,28,24
1556664513.022157000,1309,2,40,150
1556664513.022159000,88,1,25,24
1556664513.042429000,136,2,40,300
1556664513.042435000,88,1,25,24
1556664513.042825000,136,2,40,300
1556664513.042831000,88,1,25,24
1556664513.043300000,76,1,27,24
1556664513.043306000,68,1,28,24
1556664513.043308000,136,2,40,270
1556664513.043310000,88,1,25,24
1556664513.062638000,144,2,40,300
1556664513.062643000,88,1,25,24
1556664513.064437000,76,1,27,24
1556664513.064442000,68,1,28,24
1556664513.064444000,136,2,40,150
1556664513.064446000,88,1,25,24
1556664513.068090000,76,1,27,24
1556664513.068096000,68,1,28,24
1556664513.068097000,318,2,40,150
1556664513.068099000,88,1,25,24
1556664513.090611000,258,0,8,6
1556664513.090891000,264,0,8,6
1556664513.159388000,76,1,27,24
1556664513.159394000,68,1,28,24
1556664513.159396000,1031,2,40,150
1556664513.159398000,88,1,25,24
1556664513.175247000,136,2,40,300
1556664513.175253000,88,1,25,24
1556664513.175898000,1584,2,40,300
1556664513.175905000,88,1,25,24
1556664513.176247000,1584,2,40,300
1556664513.176253000,88,1,25,24
1556664513.176701000,1336,2,40,300
1556664513.176707000,88,1,25,24
1556664513.177536000,76,1,27,24
1556664513.177543000,68,1,28,24
1556664513.177545000,136,2,40,150
1556664513.177547000,88,1,25,24
1556664513.177548000,76,1,27,24
1556664513.177550000,68,1,28,24
1556664513.177552000,136,2,40,150
1556664513.177696000,88,1,25,24
1556664513.177700000,1584,2,40,300
1556664513.177839000,88,1,25,24
1556664513.177846000,76,1,27,24
1556664513.177849000,68,1,28,24
1556664513.177850000,136,2,40,150
1556664513.177856000,88,1,25,24
1556664513.178402000,971,2,40,300
1556664513.178408000,88,1,25,24
1556664513.178410000,136,2,40,300
1556664513.178412000,88,1,25,24
1556664513.178950000,76,1,27,24
1556664513.178957000,68,1,28,24
1556664513.178959000,136,2,40,150
1556664513.178961000,88,1,25,24
1556664513.179978000,76,1,27,24
1556664513.179985000,68,1,28,24
1556664513.179987000,136,2,40,150
1556664513.179989000,88,1,25,24
1556664513.193196000,258,0,8,6
1556664513.193202000,264,0,8,6
1556664513.229807000,76,1,27,24
1556664513.229812000,68,1,28,24
1556664513.229814000,262,2,40,150
1556664513.229816000,88,1,25,24
1556664513.249411000,84,2,44,24
1556664513.249417000,68,1,29,24
1556664513.275307000,615,2,40,300
1556664513.275313000,88,1,25,24
1556664513.275315000,642,2,40,300
1556664513.275317000,88,1,25,24
